partition,price,method,prompts,quality,cost,samples,profit
train,1e-05,fixed_105,50,0.5396680868682846,1.851433825,105.0,-1.3117657381317156
train,1e-05,fixed_106,50,0.5397832594636447,1.869034975,106.0,-1.3292517155363555
train,1e-05,fixed_107,50,0.5403256547477284,1.8869567500000004,107.0,-1.3466310952522718
train,1e-05,fixed_108,50,0.5404427375025588,1.9044332750000001,108.0,-1.3639905374974415
train,1e-05,fixed_109,50,0.5413206423313639,1.922123375,109.0,-1.3808027326686365
train,1e-05,fixed_110,50,0.5417138906203844,1.9403320999999998,110.0,-1.398618209379616
train,1e-05,fixed_111,50,0.5418875937165849,1.9580157250000005,111.0,-1.4161281312834155
train,1e-05,fixed_112,50,0.5437366837505305,1.975912125,112.0,-1.4321754412494698
train,1e-05,fixed_113,50,0.5445177682417259,1.9930191500000003,113.0,-1.4485013817582741
train,1e-05,fixed_114,50,0.5453265210647339,2.010396025,114.0,-1.4650695039352661
train,1e-05,fixed_115,50,0.5456758524275126,2.028182425,115.0,-1.4825065725724875
train,1e-05,fixed_116,50,0.5459255092690616,2.0462098500000003,116.0,-1.5002843407309387
train,1e-05,fixed_117,50,0.5461589739547104,2.0635507750000004,117.0,-1.5173918010452891
train,1e-05,fixed_118,50,0.5464312605868864,2.0809693500000006,118.0,-1.5345380894131138
train,1e-05,fixed_119,50,0.5465090561775404,2.0984124000000004,119.0,-1.5519033438224596
train,1e-05,fixed_120,50,0.5473832723907675,2.1166841749999996,120.0,-1.5693009026092326
train,1e-05,fixed_121,50,0.5476555590229436,2.133915875,121.0,-1.5862603159770565
train,1e-05,fixed_122,50,0.548998262088846,2.1519621250000003,122.0,-1.6029638629111542
train,1e-05,fixed_123,50,0.549192753130368,2.169544375,123.0,-1.620351621869632
train,1e-05,fixed_124,50,0.5503476261341396,2.18718725,124.0,-1.6368396238658605
train,1e-05,fixed_125,50,0.550921326917896,2.2045378000000007,125.0,-1.6536164730821037
train,1e-05,fixed_126,50,0.5515093743646375,2.2222154250000004,126.0,-1.6707060506353626
train,1e-05,fixed_127,50,0.5524721635431158,2.2400516750000006,127.0,-1.6875795114568843
train,1e-05,fixed_128,50,0.5534078843491512,2.258126425000001,128.0,-1.7047185406508496
train,1e-05,fixed_129,50,0.5534853874007826,2.275225075,129.0,-1.7217396875992173
train,1e-05,fixed_130,50,0.5546631502170257,2.2932428750000002,130.0,-1.7385797247829742
train,1e-05,fixed_131,50,0.555181917359916,2.3106966499999997,131.0,-1.755514732640084
train,1e-05,fixed_132,50,0.5553766362442185,2.328394175,132.0,-1.7730175387557818
train,1e-05,fixed_133,50,0.5560651532817551,2.345921725,133.0,-1.7898565717182444
train,1e-05,fixed_134,50,0.5572099738602936,2.3644057000000007,134.0,-1.807195726139707
train,1e-05,fixed_135,50,0.5579281829803703,2.3823247,135.0,-1.8243965170196301
train,1e-05,fixed_136,50,0.5590717772117584,2.3997352000000003,136.0,-1.8406634227882415
train,1e-05,fixed_137,50,0.5592860806434392,2.4174681500000004,137.0,-1.8581820693565612
train,1e-05,fixed_138,50,0.5600252405364146,2.4351746,138.0,-1.8751493594635855
train,1e-05,fixed_139,50,0.5601421620615568,2.4529823750000004,139.0,-1.8928402129384434
train,1e-05,fixed_140,50,0.560605129267826,2.470332725,140.0,-1.909727595732174
train,1e-05,fixed_141,50,0.560964282163706,2.4878536250000005,141.0,-1.9268893428362943
train,1e-05,fixed_142,50,0.560964282163706,2.5055520250000005,142.0,-1.9445877428362948
train,1e-05,fixed_143,50,0.56104207775436,2.523907525,143.0,-1.9628654472456406
train,1e-05,fixed_144,50,0.56104207775436,2.5411488000000007,144.0,-1.9801067222456399
train,1e-05,fixed_145,50,0.5617323780606873,2.5584122750000007,145.0,-1.9966798969393127
train,1e-05,fixed_146,50,0.5618492234406488,2.576043575,146.0,-2.014194351559352
train,1e-05,fixed_147,50,0.5618875206013988,2.594051725,147.0,-2.032164204398601
train,1e-05,fixed_148,50,0.562178827309302,2.6117467999999997,148.0,-2.049567972690698
train,1e-05,fixed_149,50,0.5623348741761709,2.629259225,149.0,-2.066924350823829
train,1e-05,fixed_150,50,0.5623348741761709,2.646908199999999,150.0,-2.08457332582383
train,1e-05,fixed_151,50,0.5623934250485118,2.6641017999999996,151.0,-2.1017083749514884
train,1e-05,fixed_152,50,0.5627035549243833,2.6819048750000007,152.0,-2.1192013200756175
train,1e-05,fixed_153,50,0.5637846425290642,2.6992622000000006,153.0,-2.1354775574709364
train,1e-05,fixed_154,50,0.5640181072147132,2.717062150000001,154.0,-2.153044042785288
train,1e-05,fixed_155,50,0.5649551764477878,2.73447845,155.0,-2.169523273552212
train,1e-05,fixed_156,50,0.5649551764477878,2.7524510750000006,156.0,-2.187495898552213
train,1e-05,fixed_157,50,0.565172683381826,2.7703994749999996,157.0,-2.205226791618174
train,1e-05,fixed_158,50,0.5654062242126556,2.7879405749999995,158.0,-2.222534350787344
train,1e-05,fixed_159,50,0.5660551110565614,2.8057147250000014,159.0,-2.239659613943439
train,1e-05,fixed_160,50,0.5664632955111358,2.823491274999999,160.0,-2.257027979488864
train,1e-05,fixed_161,50,0.5670878049259973,2.841025274999999,161.0,-2.2739374700740016
train,1e-05,fixed_162,50,0.5672600153711015,2.8587855750000006,162.0,-2.291525559628898
train,1e-05,fixed_163,50,0.567585514853046,2.8761891500000005,163.0,-2.3086036351469548
train,1e-05,fixed_164,50,0.567931785364177,2.893831225,164.0,-2.325899439635823
train,1e-05,fixed_165,50,0.5681963389169435,2.9115666,165.0,-2.3433702610830567
train,1e-05,fixed_166,50,0.5684274835516732,2.9288643250000006,166.0,-2.3604368414483266
train,1e-05,fixed_167,50,0.5687950425974987,2.9465540999999997,167.0,-2.377759057402501
train,1e-05,fixed_168,50,0.5696770657521247,2.9644582,168.0,-2.3947811342478755
train,1e-05,fixed_169,50,0.5696770657521247,2.982558025000001,169.0,-2.4128809592478757
train,1e-05,fixed_170,50,0.5703957097436796,3.000108875000001,170.0,-2.429713165256321
train,1e-05,fixed_171,50,0.5712758699149169,3.017717224999999,171.0,-2.446441355085083
train,1e-05,fixed_172,50,0.5719223858087009,3.0348523250000006,172.0,-2.4629299391912993
train,1e-05,fixed_173,50,0.572213862817198,3.0522725499999996,173.0,-2.4800586871828023
train,1e-05,fixed_174,50,0.5723893443023516,3.0697314749999993,174.0,-2.497342130697648
train,1e-05,fixed_175,50,0.5725450405933621,3.0871728250000006,175.0,-2.5146277844066383
train,1e-05,fixed_176,50,0.5725822893340018,3.104325225,176.0,-2.531742935665998
train,1e-05,fixed_177,50,0.5730088368991976,3.122170524999999,177.0,-2.5491616881008023
train,1e-05,fixed_178,50,0.5732127458944237,3.139576525,178.0,-2.566363779105576
train,1e-05,fixed_179,50,0.5740031559393359,3.1571873750000012,179.0,-2.583184219060664
train,1e-05,fixed_180,50,0.5743137397322621,3.1752851,180.0,-2.600971360267739
train,1e-05,fixed_181,50,0.5751838392172308,3.193314499999999,181.0,-2.6181306607827692
train,1e-05,fixed_182,50,0.5758888597722954,3.21086915,182.0,-2.634980290227704
train,1e-05,fixed_183,50,0.576364562653224,3.228614425000001,183.0,-2.6522498623467756
train,1e-05,fixed_184,50,0.5765542433731411,3.2464845000000015,184.0,-2.669930256626858
train,1e-05,fixed_185,50,0.5766513697462345,3.2640555499999993,185.0,-2.687404180253765
train,1e-05,fixed_186,50,0.5766513697462345,3.2817086750000004,186.0,-2.7050573052537654
train,1e-05,fixed_187,50,0.5773827135005462,3.2995472000000006,187.0,-2.722164486499454
train,1e-05,fixed_188,50,0.5774215354470732,3.3173934499999995,188.0,-2.739971914552927
train,1e-05,fixed_189,50,0.5775372504266033,3.335078399999999,189.0,-2.7575411495733966
train,1e-05,fixed_190,50,0.5782128590331116,3.3526676500000026,190.0,-2.774454790966888
train,1e-05,fixed_191,50,0.578491942671147,3.3703114250000006,191.0,-2.791819482328854
train,1e-05,fixed_192,50,0.5792012740541355,3.388045049999999,192.0,-2.8088437759458644
train,1e-05,fixed_193,50,0.5793963707103118,3.4056892500000004,193.0,-2.826292879289688
train,1e-05,fixed_194,50,0.5794354204996193,3.4233452249999994,194.0,-2.843909804500381
train,1e-05,fixed_195,50,0.5795861275754094,3.4413265749999993,195.0,-2.861740447424591
train,1e-05,fixed_196,50,0.5798186117897205,3.45890075,196.0,-2.8790821382102796
train,1e-05,fixed_197,50,0.5798964073803744,3.476085175,197.0,-2.8961887676196256
train,1e-05,fixed_198,50,0.5804419547899612,3.4936593749999996,198.0,-2.9132174202100383
train,1e-05,fixed_199,50,0.5804419547899612,3.5116530999999997,199.0,-2.931211145210039
train,1e-05,fixed_200,50,0.5804419547899612,3.5291897249999993,200.0,-2.948747770210038
train,1e-05,fixed_201,50,0.5807613056297611,3.5479877750000015,201.0,-2.9672264693702384
train,1e-05,fixed_202,50,0.5807613056297611,3.5657123749999995,202.0,-2.984951069370238
train,1e-05,fixed_203,50,0.5810275609210237,3.5828882249999996,203.0,-3.001860664078975
train,1e-05,fixed_204,50,0.5814365340248354,3.6001443250000005,204.0,-3.018707790975164
train,1e-05,fixed_205,50,0.5820967366786303,3.6172310000000003,205.0,-3.0351342633213694
train,1e-05,fixed_206,50,0.5823835437716408,3.634930974999999,206.0,-3.0525474312283594
train,1e-05,fixed_207,50,0.5830129182966851,3.652771125000001,207.0,-3.069758206703315
train,1e-05,fixed_208,50,0.5832442190030691,3.67037365,208.0,-3.087129430996932
train,1e-05,fixed_209,50,0.5832442190030691,3.6884826250000002,209.0,-3.105238405996931
train,1e-05,fixed_210,50,0.5834294862345017,3.7061015999999993,210.0,-3.122672113765497
train,1e-05,fixed_211,50,0.5837403687389309,3.7236584749999992,211.0,-3.1399181062610695
train,1e-05,fixed_212,50,0.5837403687389309,3.7414778749999993,212.0,-3.157737506261069
train,1e-05,fixed_213,50,0.5842422976109541,3.758934325,213.0,-3.1746920273890464
train,1e-05,fixed_214,50,0.5843589151481353,3.7763293750000013,214.0,-3.1919704598518637
train,1e-05,fixed_215,50,0.5848633221972511,3.79423125,215.0,-3.209367927802749
train,1e-05,fixed_216,50,0.5848633221972511,3.8125967749999994,216.0,-3.227733452802749
train,1e-05,fixed_217,50,0.5853838581560075,3.8303138500000005,217.0,-3.2449299918439927
train,1e-05,fixed_218,50,0.5856634366700115,3.8479197,218.0,-3.2622562633299883
train,1e-05,fixed_219,50,0.5856634366700115,3.8658563249999998,219.0,-3.2801928883299896
train,1e-05,fixed_220,50,0.5857805098927534,3.8838621250000007,220.0,-3.2980816151072463
train,1e-05,fixed_221,50,0.5857805098927534,3.9015471500000007,221.0,-3.3157666401072463
train,1e-05,fixed_222,50,0.585897355272715,3.9190874750000013,222.0,-3.3331901197272837
train,1e-05,fixed_223,50,0.5864904031570665,3.936864700000001,223.0,-3.3503742968429333
train,1e-05,fixed_224,50,0.586800093090386,3.95431035,224.0,-3.3675102569096147
train,1e-05,fixed_225,50,0.5868195656514795,3.972274224999999,225.0,-3.3854546593485213
train,1e-05,fixed_226,50,0.5868195656514795,3.990079975,226.0,-3.4032604093485204
train,1e-05,fixed_227,50,0.5870278798930674,4.0077346500000015,227.0,-3.420706770106934
train,1e-05,fixed_228,50,0.5870278798930674,4.025780050000001,228.0,-3.438752170106932
train,1e-05,fixed_229,50,0.5870278798930674,4.0438054999999995,229.0,-3.456777620106933
train,1e-05,fixed_230,50,0.5870278798930674,4.06124665,230.0,-3.474218770106934
train,1e-05,fixed_231,50,0.5873225329786146,4.0787816,231.0,-3.4914590670213856
train,1e-05,fixed_232,50,0.5873225329786146,4.0963588,232.0,-3.5090362670213864
train,1e-05,fixed_233,50,0.5877531131621933,4.1136767249999995,233.0,-3.525923611837807
train,1e-05,fixed_234,50,0.5878102147212086,4.1315572750000005,234.0,-3.5437470602787915
train,1e-05,fixed_235,50,0.5880520564594456,4.149308200000002,235.0,-3.5612561435405534
train,1e-05,fixed_236,50,0.58813007989288,4.167367975000002,236.0,-3.5792378951071195
train,1e-05,fixed_237,50,0.5882469252728415,4.18487565,237.0,-3.596628724727159
train,1e-05,fixed_238,50,0.5884193727375577,4.202665024999999,238.0,-3.614245652262442
train,1e-05,fixed_239,50,0.5887504741055346,4.220314474999998,239.0,-3.6315640008944654
train,1e-05,fixed_240,50,0.5887504741055346,4.238650574999999,240.0,-3.649900100894466
train,1e-05,fixed_241,50,0.5890175726442317,4.256862125000001,241.0,-3.667844552355769
train,1e-05,fixed_242,50,0.5890761235165725,4.275176149999999,242.0,-3.68610002648343
train,1e-05,fixed_243,50,0.5890761235165725,4.292523025000001,243.0,-3.703446901483428
train,1e-05,fixed_244,50,0.5902717446588944,4.310595750000001,244.0,-3.720324005341107
train,1e-05,fixed_245,50,0.590309672745815,4.328352575,245.0,-3.738042902254185
train,1e-05,fixed_246,50,0.590309672745815,4.345576350000001,246.0,-3.755266677254186
train,1e-05,fixed_247,50,0.5906754158180396,4.363449300000002,247.0,-3.7727738841819622
train,1e-05,fixed_248,50,0.5906851277981923,4.381381925,248.0,-3.790696797201808
train,1e-05,fixed_249,50,0.591348317380927,4.399204125,249.0,-3.807855807619074
train,1e-05,fixed_250,50,0.591348317380927,4.416969225,250.0,-3.825620907619074
train,1e-05,fixed_251,50,0.5914607272959671,4.434925025000001,251.0,-3.843464297704033
train,1e-05,fixed_252,50,0.5915373040190741,4.452473725000002,252.0,-3.8609364209809263
train,1e-05,fixed_253,50,0.5917292240448838,4.4697112500000005,253.0,-3.877982025955116
train,1e-05,fixed_254,50,0.5917292240448838,4.487436325000002,254.0,-3.895707100955118
train,1e-05,fixed_255,50,0.591843373726023,4.504846400000001,255.0,-3.9130030262739774
train,1e-05,fixed_256,50,0.5924992265049839,4.52217745,256.0,-3.929678223495016
train,1e-05,fixed_257,50,0.5926528695714345,4.539875075000001,257.0,-3.947222205428567
train,1e-05,fixed_258,50,0.5926528695714345,4.5573801000000005,258.0,-3.9647272304285663
train,1e-05,fixed_259,50,0.5932028551834947,4.575035300000001,259.0,-3.981832444816506
train,1e-05,fixed_260,50,0.5934265372359495,4.593298149999999,260.0,-3.99987161276405
train,1e-05,fixed_261,50,0.5934265372359495,4.6107619500000006,261.0,-4.017335412764051
train,1e-05,fixed_262,50,0.5942135142804985,4.628354175000001,262.0,-4.034140660719503
train,1e-05,fixed_263,50,0.5943272309528662,4.64589365,263.0,-4.051566419047133
train,1e-05,fixed_264,50,0.5946766758537522,4.663431475,264.0,-4.068754799146249
train,1e-05,fixed_265,50,0.5947157256430597,4.680763799999999,265.0,-4.086048074356941
train,1e-05,fixed_266,50,0.5948680381876804,4.69834425,266.0,-4.10347621181232
train,1e-05,fixed_267,50,0.5949842593499937,4.716173875000001,267.0,-4.121189615650008
train,1e-05,fixed_268,50,0.5953521020122798,4.733683200000001,268.0,-4.138331097987721
train,1e-05,fixed_269,50,0.5953521020122798,4.751406050000001,269.0,-4.15605394798772
train,1e-05,fixed_270,50,0.5953521020122798,4.76885165,270.0,-4.17349954798772
train,1e-05,fixed_271,50,0.595625811430287,4.7865616,271.0,-4.190935788569714
train,1e-05,fixed_272,50,0.5963805090860853,4.804036400000002,272.0,-4.207655890913916
train,1e-05,fixed_273,50,0.5965312161618754,4.822351325,273.0,-4.225820108838124
train,1e-05,fixed_274,50,0.5968936347374629,4.839862500000001,274.0,-4.2429688652625375
train,1e-05,fixed_275,50,0.5971861402331871,4.857717850000001,275.0,-4.260531709766812
train,1e-05,fixed_276,50,0.5976772148747568,4.874925175,276.0,-4.277247960125243
train,1e-05,fixed_277,50,0.5978319034984136,4.892100800000001,277.0,-4.2942688965015865
train,1e-05,fixed_278,50,0.598567692427884,4.909345075000001,278.0,-4.310777382572117
train,1e-05,fixed_279,50,0.598567692427884,4.92709055,279.0,-4.328522857572116
train,1e-05,fixed_280,50,0.5987809605015465,4.944701075000001,280.0,-4.345920114498454
train,1e-05,fixed_281,50,0.5992271862231429,4.962536625000002,281.0,-4.363309438776858
train,1e-05,fixed_282,50,0.5992271862231429,4.980044350000001,282.0,-4.38081716377686
train,1e-05,fixed_283,50,0.5995059831679362,4.9981909,283.0,-4.398684916832063
train,1e-05,fixed_284,50,0.5995059831679362,5.015887475,284.0,-4.4163814918320625
train,1e-05,fixed_285,50,0.5997526240957933,5.033131199999998,285.0,-4.433378575904206
train,1e-05,fixed_286,50,0.5998304196864473,5.0510479,286.0,-4.451217480313554
train,1e-05,fixed_287,50,0.5998694694757549,5.068547825000001,287.0,-4.468678355524245
train,1e-05,fixed_288,50,0.5998694694757549,5.085798400000001,288.0,-4.4859289305242465
train,1e-05,fixed_289,50,0.6000632078887195,5.103699825000001,289.0,-4.503636617111281
train,1e-05,fixed_290,50,0.6008120967907186,5.120903575000001,290.0,-4.520091478209284
train,1e-05,fixed_291,50,0.6008120967907186,5.138229974999999,291.0,-4.537417878209282
train,1e-05,fixed_292,50,0.6010574014357288,5.155762400000001,292.0,-4.5547049985642705
train,1e-05,fixed_293,50,0.6010574014357288,5.173784400000001,293.0,-4.572726998564272
train,1e-05,fixed_294,50,0.6010574014357288,5.191121999999999,294.0,-4.590064598564271
train,1e-05,fixed_295,50,0.6010574014357288,5.208796725,295.0,-4.607739323564274
train,1e-05,fixed_296,50,0.6010574014357288,5.226426575000001,296.0,-4.6253691735642715
train,1e-05,fixed_297,50,0.6010574014357288,5.244131225000001,297.0,-4.643073823564271
train,1e-05,fixed_298,50,0.6012492713461396,5.261656700000003,298.0,-4.660407428653861
train,1e-05,fixed_299,50,0.6014240433807937,5.279229025000001,299.0,-4.6778049816192055
train,1e-05,fixed_300,50,0.6016496488521554,5.29726485,300.0,-4.695615201147844
train,1e-05,fixed_301,50,0.6016871402768524,5.314951874999999,301.0,-4.7132647347231496
train,1e-05,fixed_302,50,0.601759379110513,5.332484950000001,302.0,-4.730725570889486
train,1e-05,fixed_303,50,0.601759379110513,5.349840825,303.0,-4.748081445889488
train,1e-05,fixed_304,50,0.6019053676649994,5.367724000000002,304.0,-4.765818632335001
train,1e-05,fixed_305,50,0.602177937026636,5.385809125,305.0,-4.783631187973363
train,1e-05,fixed_306,50,0.6025231351439482,5.403721225000002,306.0,-4.801198089856051
train,1e-05,fixed_307,50,0.6026649335638821,5.421433650000001,307.0,-4.818768716436118
train,1e-05,fixed_308,50,0.6029263560998972,5.439373075000001,308.0,-4.8364467189001035
train,1e-05,fixed_309,50,0.6030032491329003,5.4565942000000005,309.0,-4.8535909508671
train,1e-05,fixed_310,50,0.6032880138482659,5.47418315,310.0,-4.870895136151733
train,1e-05,fixed_311,50,0.6034044053111729,5.491531100000002,311.0,-4.888126694688828
train,1e-05,fixed_312,50,0.6036273512206235,5.509183425,312.0,-4.905556073779379
train,1e-05,fixed_313,50,0.6036273512206235,5.5269653,313.0,-4.923337948779377
train,1e-05,fixed_314,50,0.6036467858389084,5.544669150000001,314.0,-4.941022364161093
train,1e-05,fixed_315,50,0.603684034579548,5.562197750000001,315.0,-4.958513715420453
train,1e-05,fixed_316,50,0.6044691915979946,5.579462250000001,316.0,-4.974993058402007
train,1e-05,fixed_317,50,0.6044691915979946,5.596842075000001,317.0,-4.992372883402005
train,1e-05,fixed_318,50,0.6044691915979946,5.614314725000001,318.0,-5.009845533402006
train,1e-05,fixed_319,50,0.6046775058395825,5.631919600000001,319.0,-5.027242094160418
train,1e-05,fixed_320,50,0.6050527642936537,5.64967705,320.0,-5.044624285706346
train,1e-05,fixed_321,50,0.6051664809660214,5.667399800000001,321.0,-5.062233319033978
