partition,price,method,prompts,quality,cost,samples,profit
train,1e-05,fixed_32,50,0.45363968228691076,0.4680544749999999,32.0,-0.014414792713089146
train,1e-05,fixed_33,50,0.4548687341257836,0.4824279,33.0,-0.027559165874216363
train,1e-05,fixed_34,50,0.45680336857106196,0.4967906499999999,34.0,-0.03998728142893804
train,1e-05,fixed_35,50,0.4591416568923249,0.5114594500000003,35.0,-0.05231779310767514
train,1e-05,fixed_36,50,0.4606453435716743,0.525909225,36.0,-0.06526388142832563
train,1e-05,fixed_37,50,0.46321402118774346,0.54053445,37.0,-0.07732042881225651
train,1e-05,fixed_38,50,0.46474034876811204,0.555238125,38.0,-0.09049777623188801
train,1e-05,fixed_39,50,0.46724979403436223,0.5697372249999999,39.0,-0.10248743096563778
train,1e-05,fixed_40,50,0.4690886597588345,0.58442665,40.0,-0.11533799024116549
train,1e-05,fixed_41,50,0.47091153333586816,0.5988552999999999,41.0,-0.12794376666413187
train,1e-05,fixed_42,50,0.47158502559032056,0.6132913749999997,42.0,-0.1417063494096794
train,1e-05,fixed_43,50,0.4734822089350934,0.627850225,43.0,-0.15436801606490658
train,1e-05,fixed_44,50,0.4751909323779712,0.64256495,44.0,-0.1673740176220289
train,1e-05,fixed_45,50,0.4757383169353168,0.657230325,45.0,-0.1814920080646832
train,1e-05,fixed_46,50,0.47650193279696573,0.6717436500000001,46.0,-0.1952417172030344
train,1e-05,fixed_47,50,0.47745156769924135,0.6861426250000001,47.0,-0.20869105730075874
train,1e-05,fixed_48,50,0.4792186150617648,0.7007974500000003,48.0,-0.2215788349382353
train,1e-05,fixed_49,50,0.48032888655623934,0.7154401250000001,49.0,-0.23511123844376072
train,1e-05,fixed_50,50,0.4819001135742671,0.7301383749999999,50.0,-0.24823826142573285
train,1e-05,fixed_51,50,0.48361251489833523,0.745063275,51.0,-0.26145076010166485
train,1e-05,fixed_52,50,0.48512686556665324,0.7598340750000002,52.0,-0.27470720943334676
train,1e-05,fixed_53,50,0.4872131473969972,0.7746165000000002,53.0,-0.28740335260300287
train,1e-05,fixed_54,50,0.4874404493462199,0.7890677500000001,54.0,-0.3016273006537801
train,1e-05,fixed_55,50,0.4885976880598431,0.803630825,55.0,-0.3150331369401569
train,1e-05,fixed_56,50,0.489736543971919,0.8184128749999999,56.0,-0.32867633102808097
train,1e-05,fixed_57,50,0.49076646708590344,0.8329902250000002,57.0,-0.3422237579140966
train,1e-05,fixed_58,50,0.49206812845042003,0.8476803,58.0,-0.3556121715495801
train,1e-05,fixed_59,50,0.49320916873427095,0.8622346999999997,59.0,-0.3690255312657292
train,1e-05,fixed_60,50,0.49335469494365164,0.8767809,60.0,-0.3834262050563485
train,1e-05,fixed_61,50,0.49362283543971186,0.891291575,61.0,-0.3976687395602881
train,1e-05,fixed_62,50,0.49408457288619334,0.9060101000000003,62.0,-0.41192552711380664
train,1e-05,fixed_63,50,0.4955264275949381,0.9207382500000003,63.0,-0.4252118224050621
train,1e-05,fixed_64,50,0.4965771499955588,0.9352150250000001,64.0,-0.43863787500444135
train,1e-05,fixed_65,50,0.4974109562954759,0.9500042750000003,65.0,-0.4525933187045242
train,1e-05,fixed_66,50,0.4980253123373702,0.9645057250000003,66.0,-0.4664804126626298
train,1e-05,fixed_67,50,0.4992529132295134,0.9789928749999999,67.0,-0.4797399617704866
train,1e-05,fixed_68,50,0.5001563181782689,0.9933784750000002,68.0,-0.4932221568217311
train,1e-05,fixed_69,50,0.5013797179509742,1.0081946000000004,69.0,-0.5068148820490257
train,1e-05,fixed_70,50,0.5019811531030609,1.0227412999999999,70.0,-0.5207601468969392
train,1e-05,fixed_71,50,0.5033798079937163,1.037367975,71.0,-0.5339881670062838
train,1e-05,fixed_72,50,0.5042053443569607,1.0520189750000002,72.0,-0.5478136306430393
train,1e-05,fixed_73,50,0.5050169855514198,1.06654795,73.0,-0.5615309644485801
train,1e-05,fixed_74,50,0.506561338441933,1.0810972499999998,74.0,-0.5745359115580669
train,1e-05,fixed_75,50,0.5066853393912654,1.0957081499999999,75.0,-0.5890228106087344
train,1e-05,fixed_76,50,0.5074171261063583,1.11031395,76.0,-0.602896823893642
train,1e-05,fixed_77,50,0.5090313045536656,1.124822325,77.0,-0.6157910204463344
train,1e-05,fixed_78,50,0.5095275845491376,1.1392976500000003,78.0,-0.6297700654508624
train,1e-05,fixed_79,50,0.5100648939381106,1.1537567000000002,79.0,-0.6436918060618895
train,1e-05,fixed_80,50,0.5107086089491587,1.168445825,80.0,-0.6577372160508412
train,1e-05,fixed_81,50,0.5117265021218835,1.1830121,81.0,-0.6712855978781165
train,1e-05,fixed_82,50,0.5124316015056453,1.197815825,82.0,-0.6853842234943548
train,1e-05,fixed_83,50,0.5139270451333867,1.2124153999999998,83.0,-0.6984883548666134
train,1e-05,fixed_84,50,0.5139741218321935,1.2268906750000006,84.0,-0.7129165531678064
train,1e-05,fixed_85,50,0.5145411956169424,1.2416103500000002,85.0,-0.7270691543830577
train,1e-05,fixed_86,50,0.5153019465012243,1.2562649249999995,86.0,-0.740962978498776
train,1e-05,fixed_87,50,0.5157540687703444,1.270784125,87.0,-0.7550300562296559
train,1e-05,fixed_88,50,0.5169111869421966,1.285411525,88.0,-0.7685003380578037
train,1e-05,fixed_89,50,0.5175349047464912,1.2998815750000006,89.0,-0.7823466702535091
train,1e-05,fixed_90,50,0.5183319507607126,1.3144347499999998,90.0,-0.7961027992392877
train,1e-05,fixed_91,50,0.5190230772008078,1.3291425749999999,91.0,-0.810119497799192
train,1e-05,fixed_92,50,0.5195078440658079,1.3438279250000003,92.0,-0.8243200809341923
train,1e-05,fixed_93,50,0.5214268247596543,1.3583625250000002,93.0,-0.8369357002403457
train,1e-05,fixed_94,50,0.5215231051208997,1.3728546,94.0,-0.8513314948791008
train,1e-05,fixed_95,50,0.5216937552015682,1.3873866999999998,95.0,-0.865692944798432
train,1e-05,fixed_96,50,0.5221554870485374,1.4021800000000002,96.0,-0.8800245129514628
train,1e-05,fixed_97,50,0.5223505456401958,1.4166399749999998,97.0,-0.8942894293598042
train,1e-05,fixed_98,50,0.5227393383679562,1.4312374500000005,98.0,-0.9084981116320441
train,1e-05,fixed_99,50,0.5233415871933714,1.44575185,99.0,-0.9224102628066291
train,1e-05,fixed_100,50,0.525099668221279,1.4604995499999995,100.0,-0.935399881778721
train,1e-05,fixed_101,50,0.5256573346870557,1.4749806500000002,101.0,-0.9493233153129446
train,1e-05,fixed_102,50,0.5258132298563247,1.4896874000000004,102.0,-0.9638741701436753
train,1e-05,fixed_103,50,0.5264279629875287,1.5042468750000004,103.0,-0.9778189120124712
train,1e-05,fixed_104,50,0.5270865615257517,1.5190642500000004,104.0,-0.9919776884742484
train,1e-05,fixed_105,50,0.5270865615257517,1.5337649500000001,105.0,-1.0066783884742483
train,1e-05,fixed_106,50,0.5275518055845708,1.5485434749999998,106.0,-1.0209916694154295
train,1e-05,fixed_107,50,0.5276491874911093,1.5630440500000007,107.0,-1.0353948625088907
train,1e-05,fixed_108,50,0.5277634117399596,1.5774181750000003,108.0,-1.0496547632600406
train,1e-05,fixed_109,50,0.5283032826277524,1.5918951500000003,109.0,-1.0635918673722475
train,1e-05,fixed_110,50,0.5290675473989407,1.6064102500000004,110.0,-1.077342702601059
train,1e-05,fixed_111,50,0.5294534972573145,1.6211490250000005,111.0,-1.0916955277426854
train,1e-05,fixed_112,50,0.5298879615285965,1.6359069500000003,112.0,-1.1060189884714036
train,1e-05,fixed_113,50,0.5300036765081267,1.6504367000000004,113.0,-1.1204330234918733
train,1e-05,fixed_114,50,0.5301206642205439,1.665001725,114.0,-1.1348810607794564
train,1e-05,fixed_115,50,0.531051677276698,1.6793635999999998,115.0,-1.148311922723302
train,1e-05,fixed_116,50,0.5318827661776349,1.6939173250000001,116.0,-1.1620345588223657
train,1e-05,fixed_117,50,0.5320193404834099,1.7084829499999996,117.0,-1.1764636095165901
train,1e-05,fixed_118,50,0.5326967186656818,1.7230189999999999,118.0,-1.1903222813343184
train,1e-05,fixed_119,50,0.532774457710533,1.7376794500000003,119.0,-1.2049049922894675
train,1e-05,fixed_120,50,0.5330462799730998,1.7520360499999998,120.0,-1.2189897700269003
train,1e-05,fixed_121,50,0.5334171174287182,1.7665265499999996,121.0,-1.2331094325712821
train,1e-05,fixed_122,50,0.5336388186649504,1.7809996499999996,122.0,-1.2473608313350497
train,1e-05,fixed_123,50,0.5339692724391776,1.7956140500000004,123.0,-1.2616447775608226
train,1e-05,fixed_124,50,0.5340446919507953,1.8100875499999998,124.0,-1.2760428580492047
train,1e-05,fixed_125,50,0.534498704514365,1.8249293499999997,125.0,-1.2904306454856354
train,1e-05,fixed_126,50,0.5345571982871014,1.8393206500000003,126.0,-1.304763451712899
train,1e-05,fixed_127,50,0.5349813063588954,1.8539181000000002,127.0,-1.3189367936411052
train,1e-05,fixed_128,50,0.5352553221903645,1.8684635749999996,128.0,-1.3332082528096356
train,1e-05,fixed_129,50,0.5353479966667392,1.8831186249999998,129.0,-1.347770628333261
train,1e-05,fixed_130,50,0.5356202012126606,1.8977530999999996,130.0,-1.3621328987873398
train,1e-05,fixed_131,50,0.5358653201471424,1.9124560000000002,131.0,-1.3765906798528582
train,1e-05,fixed_132,50,0.5360592008925626,1.9269337249999996,132.0,-1.3908745241074374
train,1e-05,fixed_133,50,0.5362150960618317,1.9414729749999993,133.0,-1.4052578789381682
train,1e-05,fixed_134,50,0.5366291203689333,1.956208575,134.0,-1.4195794546310672
train,1e-05,fixed_135,50,0.5368724944969476,1.9707219999999999,135.0,-1.433849505503052
train,1e-05,fixed_136,50,0.5371154896173632,1.9854089500000003,136.0,-1.4482934603826367
train,1e-05,fixed_137,50,0.5384741072320931,2.000124425000001,137.0,-1.4616503177679072
train,1e-05,fixed_138,50,0.538997880117364,2.014673125,138.0,-1.4756752448826365
train,1e-05,fixed_139,50,0.5392605424740095,2.0291530499999997,139.0,-1.489892507525991
train,1e-05,fixed_140,50,0.5394736682152161,2.0437202500000002,140.0,-1.5042465817847839
train,1e-05,fixed_141,50,0.5398178238488989,2.058394950000001,141.0,-1.5185771261511014
train,1e-05,fixed_142,50,0.5400910107185464,2.0727825749999997,142.0,-1.5326915642814543
train,1e-05,fixed_143,50,0.5405439129499755,2.087439125,143.0,-1.546895212050025
train,1e-05,fixed_144,50,0.5408787141178298,2.1021951750000003,144.0,-1.5613164608821706
train,1e-05,fixed_145,50,0.5411706632110712,2.1170074249999993,145.0,-1.5758367617889286
train,1e-05,fixed_146,50,0.5411706632110712,2.131697725,146.0,-1.5905270617889289
train,1e-05,fixed_147,50,0.5411901928717692,2.146273425,147.0,-1.6050832321282313
train,1e-05,fixed_148,50,0.541977874154929,2.1609248000000005,148.0,-1.618946925845071
train,1e-05,fixed_149,50,0.5422308956972917,2.1754773,149.0,-1.6332464043027084
train,1e-05,fixed_150,50,0.5424742605665748,2.1899635750000006,150.0,-1.6474893144334255
train,1e-05,fixed_151,50,0.5426687516080968,2.2047511000000006,151.0,-1.6620823483919032
train,1e-05,fixed_152,50,0.5426687516080968,2.2193697750000005,152.0,-1.6767010233919037
train,1e-05,fixed_153,50,0.5429112933259417,2.2339079250000013,153.0,-1.6909966316740586
train,1e-05,fixed_154,50,0.5432998669809804,2.2487660000000003,154.0,-1.70546613301902
train,1e-05,fixed_155,50,0.5439606109104235,2.2635631000000003,155.0,-1.7196024890895771
train,1e-05,fixed_156,50,0.5439606109104235,2.27834845,156.0,-1.7343878390895775
train,1e-05,fixed_157,50,0.5442136324527861,2.293196925000001,157.0,-1.7489832925472144
train,1e-05,fixed_158,50,0.5442136324527861,2.307670325000001,158.0,-1.7634566925472146
train,1e-05,fixed_159,50,0.5446160304845311,2.3223605499999995,159.0,-1.7777445195154689
train,1e-05,fixed_160,50,0.5450522644815821,2.336877025000001,160.0,-1.7918247605184177
train,1e-05,fixed_161,50,0.5450522644815821,2.3513582000000004,161.0,-1.8063059355184174
train,1e-05,fixed_162,50,0.5450522644815821,2.3657507750000004,162.0,-1.8206985105184181
train,1e-05,fixed_163,50,0.5451864729297481,2.3802816749999995,163.0,-1.835095202070252
train,1e-05,fixed_164,50,0.545476919662885,2.39482625,164.0,-1.8493493303371158
train,1e-05,fixed_165,50,0.5458818872694756,2.409504175,165.0,-1.8636222877305253
train,1e-05,fixed_166,50,0.5458818872694756,2.4239072500000005,166.0,-1.8780253627305246
train,1e-05,fixed_167,50,0.5462125339979592,2.438473000000001,167.0,-1.8922604660020412
train,1e-05,fixed_168,50,0.5462125339979592,2.4529872000000013,168.0,-1.9067746660020406
train,1e-05,fixed_169,50,0.5466314167826782,2.467568775,169.0,-1.920937358217322
train,1e-05,fixed_170,50,0.547255249714163,2.4822128249999995,170.0,-1.934957575285837
train,1e-05,fixed_171,50,0.547858357174199,2.4966736750000003,171.0,-1.9488153178258016
train,1e-05,fixed_172,50,0.5484005299399791,2.51130165,172.0,-1.9629011200600215
train,1e-05,fixed_173,50,0.5484786295185942,2.5258102249999994,173.0,-1.9773315954814061
train,1e-05,fixed_174,50,0.5485176793079016,2.5405750999999994,174.0,-1.992057420692098
train,1e-05,fixed_175,50,0.5485427587496979,2.5549996750000012,175.0,-2.0064569162503023
train,1e-05,fixed_176,50,0.5488241352419843,2.5692797,176.0,-2.020455564758016
train,1e-05,fixed_177,50,0.5495962727300813,2.583821475000001,177.0,-2.0342252022699188
train,1e-05,fixed_178,50,0.550650390013522,2.598435025,178.0,-2.0477846349864786
train,1e-05,fixed_179,50,0.5509502237802936,2.613005525,179.0,-2.062055301219707
train,1e-05,fixed_180,50,0.5517237493256928,2.6276897000000004,180.0,-2.0759659506743073
train,1e-05,fixed_181,50,0.5517432040888104,2.642294075000001,181.0,-2.0905508709111893
train,1e-05,fixed_182,50,0.5518992509556793,2.656887875,182.0,-2.1049886240443207
train,1e-05,fixed_183,50,0.552205776206213,2.671564825000001,183.0,-2.1193590487937883
train,1e-05,fixed_184,50,0.5527433631913224,2.686120025,184.0,-2.1333766618086782
train,1e-05,fixed_185,50,0.5530500088827776,2.7005886750000005,185.0,-2.1475386661172227
train,1e-05,fixed_186,50,0.5532841173854526,2.7151268250000005,186.0,-2.1618427076145474
train,1e-05,fixed_187,50,0.5537102575198977,2.7298446749999994,187.0,-2.1761344174801023
train,1e-05,fixed_188,50,0.5537294478962186,2.7441746000000005,188.0,-2.190445152103782
train,1e-05,fixed_189,50,0.5542809328998374,2.7588454749999998,189.0,-2.2045645421001625
train,1e-05,fixed_190,50,0.5551579446929786,2.7735380249999992,190.0,-2.2183800803070226
train,1e-05,fixed_191,50,0.5552457656621256,2.7879908000000007,191.0,-2.2327450343378747
train,1e-05,fixed_192,50,0.5557721305803786,2.80259655,192.0,-2.246824419419622
train,1e-05,fixed_193,50,0.5567064337270429,2.8171323250000007,193.0,-2.2604258912729573
train,1e-05,fixed_194,50,0.5569345586216131,2.83179295,194.0,-2.274858391378386
train,1e-05,fixed_195,50,0.5569345586216131,2.846297025,195.0,-2.289362466378387
train,1e-05,fixed_196,50,0.5569736084109206,2.8608685000000014,196.0,-2.3038948915890787
train,1e-05,fixed_197,50,0.5582757036752725,2.8753080500000006,197.0,-2.3170323463247273
train,1e-05,fixed_198,50,0.5589705492724771,2.8900417750000003,198.0,-2.3310712257275235
train,1e-05,fixed_199,50,0.5589705492724771,2.9045249250000005,199.0,-2.3455543757275232
train,1e-05,fixed_200,50,0.5598336323485988,2.9190887500000002,200.0,-2.359255117651401
train,1e-05,fixed_201,50,0.5599467203588536,2.9336338750000004,201.0,-2.3736871546411464
train,1e-05,fixed_202,50,0.5604726158680705,2.9481473,202.0,-2.38767468413193
train,1e-05,fixed_203,50,0.5606267302763664,2.962998400000001,203.0,-2.4023716697236335
train,1e-05,fixed_204,50,0.5607437678596934,2.9774207250000004,204.0,-2.416676957140307
train,1e-05,fixed_205,50,0.5607437678596934,2.9919013750000003,205.0,-2.431157607140307
train,1e-05,fixed_206,50,0.5607437678596934,3.0065308749999997,206.0,-2.445787107140307
train,1e-05,fixed_207,50,0.560894984632422,3.021120850000001,207.0,-2.460225865367578
train,1e-05,fixed_208,50,0.5609924715392797,3.035515699999999,208.0,-2.474523228460721
train,1e-05,fixed_209,50,0.5611286477016807,3.0501960500000003,209.0,-2.4890674022983204
train,1e-05,fixed_210,50,0.5615521276580209,3.0646628000000002,210.0,-2.50311067234198
train,1e-05,fixed_211,50,0.5616372049182016,3.0792853250000003,211.0,-2.517648120081798
train,1e-05,fixed_212,50,0.5620137285409963,3.094313725000002,212.0,-2.5322999964590043
train,1e-05,fixed_213,50,0.5620622235214,3.1089199500000007,213.0,-2.5468577264786
train,1e-05,fixed_214,50,0.5625974172181786,3.1234580999999997,214.0,-2.560860682781822
train,1e-05,fixed_215,50,0.5629108540479557,3.1379420249999987,215.0,-2.5750311709520446
train,1e-05,fixed_216,50,0.5630525781991408,3.152592275,216.0,-2.5895396968008595
train,1e-05,fixed_217,50,0.5632079433061746,3.1672064500000006,217.0,-2.603998506693826
train,1e-05,fixed_218,50,0.5634316418441827,3.1818188749999994,218.0,-2.618387233155817
train,1e-05,fixed_219,50,0.5635096652776171,3.1964392499999996,219.0,-2.6329295847223837
train,1e-05,fixed_220,50,0.5642252928223144,3.2110814249999997,220.0,-2.6468561321776862
train,1e-05,fixed_221,50,0.5642448224830123,3.225692675000001,221.0,-2.661447852516988
train,1e-05,fixed_222,50,0.5644779093967874,3.2402304999999996,222.0,-2.6757525906032122
train,1e-05,fixed_223,50,0.5648951879456787,3.2549410249999995,223.0,-2.690045837054322
train,1e-05,fixed_224,50,0.5652355824692357,3.269664674999999,224.0,-2.704429092530765
train,1e-05,fixed_225,50,0.5652746132129671,3.2841685750000007,225.0,-2.7188939617870354
train,1e-05,fixed_226,50,0.5654248754800619,3.2986854750000005,226.0,-2.733260599519939
train,1e-05,fixed_227,50,0.5657164928946776,3.313477324999999,227.0,-2.747760832105323
train,1e-05,fixed_228,50,0.5665965911229922,3.3282013749999995,228.0,-2.7616047838770084
train,1e-05,fixed_229,50,0.5666112299537347,3.3427355999999993,229.0,-2.7761243700462654
train,1e-05,fixed_230,50,0.5666405035979171,3.3573567250000007,230.0,-2.790716221402084
train,1e-05,fixed_231,50,0.5666405035979171,3.3718724750000013,231.0,-2.8052319714020832
train,1e-05,fixed_232,50,0.5667928161425376,3.386290975,232.0,-2.8194981588574626
train,1e-05,fixed_233,50,0.5670361104889399,3.4010321500000003,233.0,-2.83399603951106
train,1e-05,fixed_234,50,0.5670361104889399,3.4154823750000007,234.0,-2.8484462645110598
train,1e-05,fixed_235,50,0.5671565845411809,3.4302639999999998,235.0,-2.863107415458819
train,1e-05,fixed_236,50,0.5673470724583423,3.4447597,236.0,-2.8774126275416587
train,1e-05,fixed_237,50,0.56756062710338,3.4593216750000004,237.0,-2.891761047896621
train,1e-05,fixed_238,50,0.5680343112962568,3.4737802999999996,238.0,-2.905745988703744
train,1e-05,fixed_239,50,0.5689144752675671,3.4884155749999994,239.0,-2.919501099732434
train,1e-05,fixed_240,50,0.5693320197615865,3.5029773,240.0,-2.933645280238414
train,1e-05,fixed_241,50,0.5695809804863798,3.5174944999999997,241.0,-2.9479135195136212
train,1e-05,fixed_242,50,0.5699916463050891,3.5321399,242.0,-2.9621482536949117
train,1e-05,fixed_243,50,0.5703002718585435,3.5466565750000005,243.0,-2.9763563031414577
train,1e-05,fixed_244,50,0.5710873840369,3.561299349999999,244.0,-2.9902119659631
train,1e-05,fixed_245,50,0.5713268967604698,3.5759619249999997,245.0,-3.0046350282395298
