config_id,divisor_id,divisor,family,calibration,confidence_scale,reward_prior_strength,cost_prior_strength,cap_factor,tail_quantile,tail_decay,development_splits,profile_accuracy,profile_log_chars,profile_chars_geomean
178,13,2000000.0,shifted_exponential,bounded_identity,0.2,20.0,0.0,,0.75,0.5,5,0.33630952380952384,10.58239651536607,39434.506652858494
178,14,2800000.0,shifted_exponential,bounded_identity,0.2,20.0,0.0,,0.75,0.5,5,0.34345238095238095,10.788604779008114,48465.36892092947
178,15,4000000.0,shifted_exponential,bounded_identity,0.2,20.0,0.0,,0.75,0.5,5,0.3494047619047619,10.97137947764173,58184.80270079196
178,16,5600000.0,shifted_exponential,bounded_identity,0.2,20.0,0.0,,0.75,0.5,5,0.3571428571428571,11.127987275744866,68049.26966853962
178,17,7000000.0,shifted_exponential,bounded_identity,0.2,20.0,0.0,,0.75,0.5,5,0.3601190476190476,11.226241428615314,75074.89007254648
178,18,10000000.0,shifted_exponential,bounded_identity,0.2,20.0,0.0,,0.75,0.5,5,0.36726190476190473,11.37402905639331,87031.81812875741
179,0,25000.0,shifted_exponential,bounded_identity,0.2,20.0,0.0,,0.75,1.0,5,0.24702380952380953,7.679456299502836,2163.443186885253
179,1,35000.0,shifted_exponential,bounded_identity,0.2,20.0,0.0,,0.75,1.0,5,0.2553571428571429,7.798442652912284,2436.804071339116
179,2,50000.0,shifted_exponential,bounded_identity,0.2,20.0,0.0,,0.75,1.0,5,0.2613095238095238,7.922688539317997,2759.179244535119
179,3,70000.0,shifted_exponential,bounded_identity,0.2,20.0,0.0,,0.75,1.0,5,0.2678571428571429,8.03947977212975,3100.999544243897
179,4,100000.0,shifted_exponential,bounded_identity,0.2,20.0,0.0,,0.75,1.0,5,0.27380952380952384,8.199626048527277,3639.589023145792
179,5,140000.0,shifted_exponential,bounded_identity,0.2,20.0,0.0,,0.75,1.0,5,0.28035714285714286,8.337880439623303,4179.222233324764
179,6,200000.0,shifted_exponential,bounded_identity,0.2,20.0,0.0,,0.75,1.0,5,0.2845238095238095,8.496228793931547,4896.269139241216
179,7,280000.0,shifted_exponential,bounded_identity,0.2,20.0,0.0,,0.75,1.0,5,0.2922619047619047,8.639423218105103,5650.070026334032
179,8,400000.0,shifted_exponential,bounded_identity,0.2,20.0,0.0,,0.75,1.0,5,0.29821428571428565,8.793341947111047,6590.219579917656
179,9,560000.0,shifted_exponential,bounded_identity,0.2,20.0,0.0,,0.75,1.0,5,0.30178571428571427,8.949287946044242,7702.405379785439
179,10,700000.0,shifted_exponential,bounded_identity,0.2,20.0,0.0,,0.75,1.0,5,0.3041666666666667,9.050556744314104,8523.281892589168
179,11,1000000.0,shifted_exponential,bounded_identity,0.2,20.0,0.0,,0.75,1.0,5,0.3071428571428571,9.214715843076444,10043.85057450436
179,12,1400000.0,shifted_exponential,bounded_identity,0.2,20.0,0.0,,0.75,1.0,5,0.30654761904761907,9.377168481226787,11815.511501394061
179,13,2000000.0,shifted_exponential,bounded_identity,0.2,20.0,0.0,,0.75,1.0,5,0.3148809523809524,9.562139956401708,14216.235796595136
179,14,2800000.0,shifted_exponential,bounded_identity,0.2,20.0,0.0,,0.75,1.0,5,0.3178571428571429,9.744732931604586,17064.11384206056
179,15,4000000.0,shifted_exponential,bounded_identity,0.2,20.0,0.0,,0.75,1.0,5,0.32619047619047625,9.937850791529113,20699.209529199252
179,16,5600000.0,shifted_exponential,bounded_identity,0.2,20.0,0.0,,0.75,1.0,5,0.3315476190476191,10.115594432432584,24725.600229943357
179,17,7000000.0,shifted_exponential,bounded_identity,0.2,20.0,0.0,,0.75,1.0,5,0.33630952380952384,10.243480545793922,28098.754929850023
179,18,10000000.0,shifted_exponential,bounded_identity,0.2,20.0,0.0,,0.75,1.0,5,0.34226190476190477,10.444232161417215,34345.70183932025
180,0,25000.0,shifted_exponential,bounded_identity,0.2,20.0,10.0,,0.75,0.0,5,0.27261904761904765,8.243052086530454,3801.1239812960944
180,1,35000.0,shifted_exponential,bounded_identity,0.2,20.0,10.0,,0.75,0.0,5,0.2791666666666667,8.43464005381225,4603.81254721627
180,2,50000.0,shifted_exponential,bounded_identity,0.2,20.0,10.0,,0.75,0.0,5,0.2845238095238095,8.57796756102501,5313.2955947145865
180,3,70000.0,shifted_exponential,bounded_identity,0.2,20.0,10.0,,0.75,0.0,5,0.29166666666666663,8.735796690658743,6221.688989910887
180,4,100000.0,shifted_exponential,bounded_identity,0.2,20.0,10.0,,0.75,0.0,5,0.2970238095238095,8.947902443666901,7691.741068240954
180,5,140000.0,shifted_exponential,bounded_identity,0.2,20.0,10.0,,0.75,0.0,5,0.3095238095238096,9.298658516330306,10923.355871530937
180,6,200000.0,shifted_exponential,bounded_identity,0.2,20.0,10.0,,0.75,0.0,5,0.325,9.863262111365966,19211.45724140988
180,7,280000.0,shifted_exponential,bounded_identity,0.2,20.0,10.0,,0.75,0.0,5,0.3303571428571429,10.271629475265225,28900.942189018027
180,8,400000.0,shifted_exponential,bounded_identity,0.2,20.0,10.0,,0.75,0.0,5,0.3380952380952381,10.642027393657902,41857.54697783727
180,9,560000.0,shifted_exponential,bounded_identity,0.2,20.0,10.0,,0.75,0.0,5,0.3386904761904762,10.883434804194202,53286.31399974462
180,10,700000.0,shifted_exponential,bounded_identity,0.2,20.0,10.0,,0.75,0.0,5,0.3476190476190476,11.020657401248556,61123.84930039458
180,11,1000000.0,shifted_exponential,bounded_identity,0.2,20.0,10.0,,0.75,0.0,5,0.3595238095238095,11.185202412582191,72056.25501518199
180,12,1400000.0,shifted_exponential,bounded_identity,0.2,20.0,10.0,,0.75,0.0,5,0.363095238095238,11.314901460754067,82035.01610388914
180,13,2000000.0,shifted_exponential,bounded_identity,0.2,20.0,10.0,,0.75,0.0,5,0.3636904761904761,11.428324524566332,91887.88986882959
180,14,2800000.0,shifted_exponential,bounded_identity,0.2,20.0,10.0,,0.75,0.0,5,0.37023809523809526,11.530926877991611,101816.44150768667
180,15,4000000.0,shifted_exponential,bounded_identity,0.2,20.0,10.0,,0.75,0.0,5,0.37202380952380953,11.60968925777296,110160.01370064668
180,16,5600000.0,shifted_exponential,bounded_identity,0.2,20.0,10.0,,0.75,0.0,5,0.37619047619047624,11.696942298337554,120203.60572404864
180,17,7000000.0,shifted_exponential,bounded_identity,0.2,20.0,10.0,,0.75,0.0,5,0.38035714285714284,11.740108208873291,125505.92014020344
180,18,10000000.0,shifted_exponential,bounded_identity,0.2,20.0,10.0,,0.75,0.0,5,0.38452380952380955,11.813687036210606,135088.7212774629
181,0,25000.0,shifted_exponential,bounded_identity,0.2,20.0,10.0,,0.75,0.25,5,0.25892857142857145,7.995266126432858,2966.8798571559614
181,1,35000.0,shifted_exponential,bounded_identity,0.2,20.0,10.0,,0.75,0.25,5,0.2690476190476191,8.198233414397064,3634.5239349781555
181,2,50000.0,shifted_exponential,bounded_identity,0.2,20.0,10.0,,0.75,0.25,5,0.2767857142857143,8.362482502772624,4283.314919825635
181,3,70000.0,shifted_exponential,bounded_identity,0.2,20.0,10.0,,0.75,0.25,5,0.28273809523809523,8.507639571158297,4952.459352946942
181,4,100000.0,shifted_exponential,bounded_identity,0.2,20.0,10.0,,0.75,0.25,5,0.29166666666666663,8.690665671144643,5947.139764694409
181,5,140000.0,shifted_exponential,bounded_identity,0.2,20.0,10.0,,0.75,0.25,5,0.2988095238095238,8.87190992650697,7128.88362280052
181,6,200000.0,shifted_exponential,bounded_identity,0.2,20.0,10.0,,0.75,0.25,5,0.3053571428571429,9.141163532407585,9331.61645583481
181,7,280000.0,shifted_exponential,bounded_identity,0.2,20.0,10.0,,0.75,0.25,5,0.3148809523809524,9.472263665242746,12994.26863816357
181,8,400000.0,shifted_exponential,bounded_identity,0.2,20.0,10.0,,0.75,0.25,5,0.32083333333333336,9.851346833569837,18983.905753297186
181,9,560000.0,shifted_exponential,bounded_identity,0.2,20.0,10.0,,0.75,0.25,5,0.3303571428571429,10.202966502545095,26983.112937265407
181,10,700000.0,shifted_exponential,bounded_identity,0.2,20.0,10.0,,0.75,0.25,5,0.33333333333333337,10.44294456375442,34301.50685269156
181,11,1000000.0,shifted_exponential,bounded_identity,0.2,20.0,10.0,,0.75,0.25,5,0.3410714285714286,10.70558333872463,44604.20154984614
181,12,1400000.0,shifted_exponential,bounded_identity,0.2,20.0,10.0,,0.75,0.25,5,0.34464285714285714,10.91204988351679,54833.13171139128
181,13,2000000.0,shifted_exponential,bounded_identity,0.2,20.0,10.0,,0.75,0.25,5,0.3547619047619047,11.083878850695736,65112.957654079415
181,14,2800000.0,shifted_exponential,bounded_identity,0.2,20.0,10.0,,0.75,0.25,5,0.3607142857142857,11.229009366878461,75282.98059137771
181,15,4000000.0,shifted_exponential,bounded_identity,0.2,20.0,10.0,,0.75,0.25,5,0.36547619047619045,11.373432607218808,86979.92355045678
181,16,5600000.0,shifted_exponential,bounded_identity,0.2,20.0,10.0,,0.75,0.25,5,0.368452380952381,11.473579135843487,96141.7684534515
181,17,7000000.0,shifted_exponential,bounded_identity,0.2,20.0,10.0,,0.75,0.25,5,0.36904761904761907,11.546970774311339,103463.14841369557
181,18,10000000.0,shifted_exponential,bounded_identity,0.2,20.0,10.0,,0.75,0.25,5,0.3738095238095238,11.631226563231479,112558.29714252846
182,0,25000.0,shifted_exponential,bounded_identity,0.2,20.0,10.0,,0.75,0.5,5,0.2511904761904762,7.829012555582037,2512.447246130781
182,1,35000.0,shifted_exponential,bounded_identity,0.2,20.0,10.0,,0.75,0.5,5,0.26071428571428573,7.993178687545769,2960.693136216252
182,2,50000.0,shifted_exponential,bounded_identity,0.2,20.0,10.0,,0.75,0.5,5,0.2678571428571429,8.164139863710156,3512.6986377308303
182,3,70000.0,shifted_exponential,bounded_identity,0.2,20.0,10.0,,0.75,0.5,5,0.27380952380952384,8.325678928270634,4128.539239156164
182,4,100000.0,shifted_exponential,bounded_identity,0.2,20.0,10.0,,0.75,0.5,5,0.2839285714285714,8.484380350159771,4838.598299184419
182,5,140000.0,shifted_exponential,bounded_identity,0.2,20.0,10.0,,0.75,0.5,5,0.29047619047619044,8.64074552947986,5657.546119970521
182,6,200000.0,shifted_exponential,bounded_identity,0.2,20.0,10.0,,0.75,0.5,5,0.30059523809523814,8.825211893229989,6803.632183757881
182,7,280000.0,shifted_exponential,bounded_identity,0.2,20.0,10.0,,0.75,0.5,5,0.30773809523809526,9.026276615013405,8318.827638174465
182,8,400000.0,shifted_exponential,bounded_identity,0.2,20.0,10.0,,0.75,0.5,5,0.3071428571428571,9.286608756836511,10792.52190239596
182,9,560000.0,shifted_exponential,bounded_identity,0.2,20.0,10.0,,0.75,0.5,5,0.31428571428571433,9.531232845478073,13783.573629848343
182,10,700000.0,shifted_exponential,bounded_identity,0.2,20.0,10.0,,0.75,0.5,5,0.31964285714285723,9.704432834720063,16390.101011589315
182,11,1000000.0,shifted_exponential,bounded_identity,0.2,20.0,10.0,,0.75,0.5,5,0.32678571428571435,10.006055943016843,22160.261537311955
182,12,1400000.0,shifted_exponential,bounded_identity,0.2,20.0,10.0,,0.75,0.5,5,0.33452380952380956,10.293736130157702,29546.959677824314
182,13,2000000.0,shifted_exponential,bounded_identity,0.2,20.0,10.0,,0.75,0.5,5,0.3375,10.587841261991258,39649.803135394395
182,14,2800000.0,shifted_exponential,bounded_identity,0.2,20.0,10.0,,0.75,0.5,5,0.34404761904761905,10.787559748909853,48414.747606689176
182,15,4000000.0,shifted_exponential,bounded_identity,0.2,20.0,10.0,,0.75,0.5,5,0.35,10.966981919729605,57929.49344137828
182,16,5600000.0,shifted_exponential,bounded_identity,0.2,20.0,10.0,,0.75,0.5,5,0.3559523809523809,11.12578426294627,67899.52126591257
182,17,7000000.0,shifted_exponential,bounded_identity,0.2,20.0,10.0,,0.75,0.5,5,0.35892857142857143,11.227462533998828,75166.620419793
182,18,10000000.0,shifted_exponential,bounded_identity,0.2,20.0,10.0,,0.75,0.5,5,0.36726190476190473,11.382676334992187,87787.66982726988
183,0,25000.0,shifted_exponential,bounded_identity,0.2,20.0,10.0,,0.75,1.0,5,0.2369047619047619,7.653334838708022,2107.662597435485
183,1,35000.0,shifted_exponential,bounded_identity,0.2,20.0,10.0,,0.75,1.0,5,0.24523809523809526,7.777140044173123,2385.4427945279804
183,2,50000.0,shifted_exponential,bounded_identity,0.2,20.0,10.0,,0.75,1.0,5,0.2547619047619048,7.900961419190287,2699.876794245372
183,3,70000.0,shifted_exponential,bounded_identity,0.2,20.0,10.0,,0.75,1.0,5,0.2648809523809524,8.023265343325015,3051.124051935934
183,4,100000.0,shifted_exponential,bounded_identity,0.2,20.0,10.0,,0.75,1.0,5,0.27083333333333337,8.16901992349883,3529.8827126558813
183,5,140000.0,shifted_exponential,bounded_identity,0.2,20.0,10.0,,0.75,1.0,5,0.275,8.323386972567262,4119.087645554798
183,6,200000.0,shifted_exponential,bounded_identity,0.2,20.0,10.0,,0.75,1.0,5,0.2851190476190476,8.471082517536903,4774.681349203155
183,7,280000.0,shifted_exponential,bounded_identity,0.2,20.0,10.0,,0.75,1.0,5,0.2922619047619047,8.618083755024813,5530.777907320768
183,8,400000.0,shifted_exponential,bounded_identity,0.2,20.0,10.0,,0.75,1.0,5,0.2970238095238095,8.777477079323885,6486.491608503524
183,9,560000.0,shifted_exponential,bounded_identity,0.2,20.0,10.0,,0.75,1.0,5,0.30178571428571427,8.936136271053657,7601.769066184657
183,10,700000.0,shifted_exponential,bounded_identity,0.2,20.0,10.0,,0.75,1.0,5,0.3041666666666667,9.036113234194351,8401.060561594953
183,11,1000000.0,shifted_exponential,bounded_identity,0.2,20.0,10.0,,0.75,1.0,5,0.3041666666666667,9.199118393551746,9888.407530988967
183,12,1400000.0,shifted_exponential,bounded_identity,0.2,20.0,10.0,,0.75,1.0,5,0.30773809523809526,9.361165694408495,11627.935263961483
183,13,2000000.0,shifted_exponential,bounded_identity,0.2,20.0,10.0,,0.75,1.0,5,0.3136904761904762,9.543537128431158,13954.2182971343
183,14,2800000.0,shifted_exponential,bounded_identity,0.2,20.0,10.0,,0.75,1.0,5,0.3190476190476191,9.731724598895346,16843.575698474433
183,15,4000000.0,shifted_exponential,bounded_identity,0.2,20.0,10.0,,0.75,1.0,5,0.32619047619047625,9.92614734335363,20458.36948170422
183,16,5600000.0,shifted_exponential,bounded_identity,0.2,20.0,10.0,,0.75,1.0,5,0.33333333333333337,10.109502564567595,24575.433004310664
183,17,7000000.0,shifted_exponential,bounded_identity,0.2,20.0,10.0,,0.75,1.0,5,0.33690476190476193,10.230729156840844,27742.731497317352
183,18,10000000.0,shifted_exponential,bounded_identity,0.2,20.0,10.0,,0.75,1.0,5,0.3416666666666667,10.434240275596988,34004.232311352105
184,0,25000.0,shifted_exponential,bounded_identity,0.2,1000000.0,0.0,,0.75,0.0,5,0.29642857142857143,9.371765314195091,11751.84248125954
184,1,35000.0,shifted_exponential,bounded_identity,0.2,1000000.0,0.0,,0.75,0.0,5,0.306547619047619,9.695225839066646,16239.889980072543
184,2,50000.0,shifted_exponential,bounded_identity,0.2,1000000.0,0.0,,0.75,0.0,5,0.31249999999999994,9.904664470902684,20023.552224135117
184,3,70000.0,shifted_exponential,bounded_identity,0.2,1000000.0,0.0,,0.75,0.0,5,0.3220238095238095,10.107581682199262,24528.271798424197
184,4,100000.0,shifted_exponential,bounded_identity,0.2,1000000.0,0.0,,0.75,0.0,5,0.325,10.282461149538985,29215.689322923434
184,5,140000.0,shifted_exponential,bounded_identity,0.2,1000000.0,0.0,,0.75,0.0,5,0.33392857142857146,10.57047108571583,38967.02621078871
184,6,200000.0,shifted_exponential,bounded_identity,0.2,1000000.0,0.0,,0.75,0.0,5,0.3386904761904762,10.846031463619573,51330.041478004714
184,7,280000.0,shifted_exponential,bounded_identity,0.2,1000000.0,0.0,,0.75,0.0,5,0.3392857142857143,11.192955159728523,72617.06002139873
184,8,400000.0,shifted_exponential,bounded_identity,0.2,1000000.0,0.0,,0.75,0.0,5,0.3559523809523809,11.526614072083765,101378.27250533996
184,9,560000.0,shifted_exponential,bounded_identity,0.2,1000000.0,0.0,,0.75,0.0,5,0.37380952380952387,11.710678265511755,121866.11042188376
184,10,700000.0,shifted_exponential,bounded_identity,0.2,1000000.0,0.0,,0.75,0.0,5,0.3785714285714286,11.778141054770225,130371.2012494983
184,11,1000000.0,shifted_exponential,bounded_identity,0.2,1000000.0,0.0,,0.75,0.0,5,0.3851190476190477,11.872547256188053,143278.74192881497
184,12,1400000.0,shifted_exponential,bounded_identity,0.2,1000000.0,0.0,,0.75,0.0,5,0.3880952380952381,11.929070056285862,151610.50686495102
184,13,2000000.0,shifted_exponential,bounded_identity,0.2,1000000.0,0.0,,0.75,0.0,5,0.39226190476190476,11.97172287930273,158217.01453184703
184,14,2800000.0,shifted_exponential,bounded_identity,0.2,1000000.0,0.0,,0.75,0.0,5,0.39345238095238094,12.010742736758232,164512.64849162457
184,15,4000000.0,shifted_exponential,bounded_identity,0.2,1000000.0,0.0,,0.75,0.0,5,0.39642857142857146,12.03673031513741,168843.970359968
184,16,5600000.0,shifted_exponential,bounded_identity,0.2,1000000.0,0.0,,0.75,0.0,5,0.39702380952380956,12.041800241500841,169702.17052414618
184,17,7000000.0,shifted_exponential,bounded_identity,0.2,1000000.0,0.0,,0.75,0.0,5,0.39761904761904765,12.046565838737777,170512.8328298805
184,18,10000000.0,shifted_exponential,bounded_identity,0.2,1000000.0,0.0,,0.75,0.0,5,0.4,12.06040003089646,172888.1324173207
185,0,25000.0,shifted_exponential,bounded_identity,0.2,1000000.0,0.0,,0.75,0.25,5,0.2851190476190476,8.669941856115987,5825.160642213207
185,1,35000.0,shifted_exponential,bounded_identity,0.2,1000000.0,0.0,,0.75,0.25,5,0.29404761904761906,9.021723108776376,8281.033916914557
185,2,50000.0,shifted_exponential,bounded_identity,0.2,1000000.0,0.0,,0.75,0.25,5,0.30178571428571427,9.301854508057344,10958.322673569231
185,3,70000.0,shifted_exponential,bounded_identity,0.2,1000000.0,0.0,,0.75,0.25,5,0.31369047619047613,9.569824334742625,14325.899540254679
185,4,100000.0,shifted_exponential,bounded_identity,0.2,1000000.0,0.0,,0.75,0.25,5,0.31964285714285723,9.813870539177106,18285.625514833355
185,5,140000.0,shifted_exponential,bounded_identity,0.2,1000000.0,0.0,,0.75,0.25,5,0.32142857142857145,10.047875850072145,23106.652685074434
185,6,200000.0,shifted_exponential,bounded_identity,0.2,1000000.0,0.0,,0.75,0.25,5,0.3297619047619048,10.216606800854597,27353.692307884518
185,7,280000.0,shifted_exponential,bounded_identity,0.2,1000000.0,0.0,,0.75,0.25,5,0.3398809523809524,10.432266297880036,33937.17492115901
185,8,400000.0,shifted_exponential,bounded_identity,0.2,1000000.0,0.0,,0.75,0.25,5,0.34523809523809523,10.69673050491819,44211.070695073235
185,9,560000.0,shifted_exponential,bounded_identity,0.2,1000000.0,0.0,,0.75,0.25,5,0.3464285714285715,10.976979900919869,58511.57640570597
185,10,700000.0,shifted_exponential,bounded_identity,0.2,1000000.0,0.0,,0.75,0.25,5,0.3482142857142857,11.153561358088455,69812.01147316524
185,11,1000000.0,shifted_exponential,bounded_identity,0.2,1000000.0,0.0,,0.75,0.25,5,0.3541666666666667,11.444035473451605,93342.93595766094
185,12,1400000.0,shifted_exponential,bounded_identity,0.2,1000000.0,0.0,,0.75,0.25,5,0.3755952380952381,11.649828405747272,114671.68436731062
185,13,2000000.0,shifted_exponential,bounded_identity,0.2,1000000.0,0.0,,0.75,0.25,5,0.3827380952380952,11.784816456783577,131244.39263805846
185,14,2800000.0,shifted_exponential,bounded_identity,0.2,1000000.0,0.0,,0.75,0.25,5,0.3869047619047619,11.871575077490382,143139.51707476683
185,15,4000000.0,shifted_exponential,bounded_identity,0.2,1000000.0,0.0,,0.75,0.25,5,0.3892857142857143,11.934460231758624,152429.92050819294
185,16,5600000.0,shifted_exponential,bounded_identity,0.2,1000000.0,0.0,,0.75,0.25,5,0.3904761904761905,11.964332493848804,157052.03991716803
185,17,7000000.0,shifted_exponential,bounded_identity,0.2,1000000.0,0.0,,0.75,0.25,5,0.39345238095238094,11.993565196314488,161710.85864073908
185,18,10000000.0,shifted_exponential,bounded_identity,0.2,1000000.0,0.0,,0.75,0.25,5,0.39642857142857146,12.029222415291215,167581.0535995416
186,0,25000.0,shifted_exponential,bounded_identity,0.2,1000000.0,0.0,,0.75,0.5,5,0.27142857142857146,8.121867814145762,3367.3043736701634
186,1,35000.0,shifted_exponential,bounded_identity,0.2,1000000.0,0.0,,0.75,0.5,5,0.28214285714285714,8.372714803952992,4327.368086406696
186,2,50000.0,shifted_exponential,bounded_identity,0.2,1000000.0,0.0,,0.75,0.5,5,0.28928571428571426,8.633702549163033,5617.840122415454
